17,1
17,0
12,1
13,1
20,1
21,1
25,0
11,0
9,1
72,0
19,0
256,1
1864,1
16,1
19,1
256,1
3,0
8,1
3,1
27,1
3,1
5,1
50,0
48,0
14,1
9,0
24,1
19,1
3,1
256,1
8,0
3,1
27,1
3,0
5,1
50,1
48,1
14,1
9,1
24,0
440,1
440,0
440,1
1864,1
1864,1
4,0
19,1
4,1
19,1
21,1
16,1
17,1
17,0
12,1
13,1
20,1
21,1
25,1
11,1
9,1
96,1
27,1
256,0
1864,1
16,0
27,1
256,1
3,1
8,1
3,1
35,1
3,0
5,1
58,1
48,1
9,1
32,1
27,1
3,0
256,1
8,1
3,0
35,1
3,1
5,1
58,1
48,1
9,1
32,1
440,1
440,1
440,1
1864,0
1864,1
4,1
27,1
4,0
27,1
21,1
16,1
17,1
17,1
12,0
13,1
20,1
21,1
25,1
11,1
9,1
72,1
19,1
256,0
1864,1
16,1
19,1
25,1
256,1
3,1
3,0
6,1
8,0
3,1
3,1
25,1
3,1
5,1
49,1
48,1
42,1
9,1
23,1
19,1
25,0
3,1
3,1
256,1
6,1
8,1
3,1
3,1
25,1
3,1
5,1
49,0
48,0
42,0
9,1
23,1
440,1
440,1
440,0
1864,1
1864,1
4,1
19,1
4,1
19,1
4,0
25,1
4,1
25,0
21,1
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,0
11,0
9,1
81,1
22,1
256,0
1864,1
16,1
22,1
28,0
256,1
3,1
3,0
6,1
8,1
3,1
3,1
28,0
3,1
5,1
52,0
48,1
42,1
9,0
26,1
22,1
28,1
3,1
3,1
256,1
6,1
8,1
3,1
3,1
28,1
3,1
5,0
52,1
48,1
42,1
9,1
26,1
440,1
440,0
440,1
1864,1
1864,1
4,0
22,1
4,1
22,1
4,0
28,1
4,1
28,0
21,1
16,0
17,0
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
75,1
20,1
256,0
1864,0
16,1
20,0
23,1
256,1
3,0
3,1
6,1
8,1
3,1
3,0
26,1
3,1
5,1
50,1
48,0
28,0
9,0
24,1
20,1
23,1
3,1
3,1
256,1
6,1
8,0
3,1
3,0
26,1
3,1
5,1
50,0
48,0
28,0
9,1
24,1
440,1
440,1
440,1
1864,1
1864,1
4,0
20,1
4,1
20,0
4,1
23,1
4,1
23,0
21,1
16,0
17,1
17,1
12,1
13,1
20,1
21,0
25,0
11,1
9,1
75,1
20,1
256,1
1864,1
16,0
20,1
26,1
256,1
3,1
3,1
6,1
8,0
3,1
3,1
26,1
3,1
5,1
50,1
48,1
42,1
9,1
24,1
20,1
26,0
3,1
3,1
256,0
6,1
8,1
3,1
3,1
26,0
3,1
5,1
50,1
48,1
42,1
9,1
24,0
440,0
440,1
440,1
1864,1
1864,0
4,1
20,1
4,1
20,1
4,1
26,1
4,0
26,1
21,1
16,1
17,1
17,1
12,1
13,0
20,1
21,1
25,1
11,1
9,1
69,1
18,1
256,0
1864,1
16,0
18,1
256,1
3,1
5,1
3,1
23,1
3,1
5,1
47,1
48,1
28,0
9,1
21,1
18,1
3,1
256,1
5,1
3,1
23,1
3,1
5,1
47,1
48,1
28,1
9,1
21,1
440,1
440,0
440,1
1864,1
1864,1
4,1
18,1
4,1
18,1
21,1
16,1
17,1
17,0
12,0
13,1
20,1
21,1
25,1
11,1
9,1
72,1
19,1
256,1
1864,0
16,0
19,1
23,1
256,1
3,1
3,1
6,1
8,0
3,1
3,1
25,1
3,1
5,1
49,0
48,0
14,0
9,0
23,1
19,1
23,1
3,1
3,1
256,1
6,0
8,1
3,0
3,1
25,1
3,1
5,1
49,1
48,1
14,1
9,1
23,1
440,1
440,1
440,1
1864,1
1864,1
4,1
19,1
4,1
19,1
4,0
23,1
4,1
23,0
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,0
25,1
11,1
9,1
66,1
17,1
256,1
1864,1
16,0
17,1
23,1
256,1
3,1
3,0
6,1
8,0
3,1
3,1
23,1
3,1
5,1
47,1
48,1
56,1
9,1
21,1
17,1
23,1
3,0
3,1
256,1
6,0
8,1
3,0
3,1
23,1
3,0
5,1
47,1
48,1
56,1
9,1
21,1
440,1
440,0
440,1
1864,1
1864,1
4,0
17,1
4,1
17,1
4,0
23,1
4,1
23,0
21,1
16,0
17,1
17,1
12,1
13,1
20,1
21,0
25,0
11,1
9,1
90,0
25,0
256,1
1864,1
16,1
25,1
28,0
256,1
3,1
3,1
6,1
8,1
3,1
3,1
31,1
3,1
5,1
54,1
48,1
56,1
9,1
28,1
25,1
28,0
3,1
3,1
256,1
6,1
8,1
3,1
3,1
31,1
3,1
5,1
54,1
48,1
56,1
9,1
28,1
440,1
440,0
440,1
1864,1
1864,0
4,1
25,1
4,1
25,1
4,1
28,0
4,1
28,1
21,1
16,1
17,1
17,0
12,1
13,1
20,1
21,1
25,1
11,0
9,0
42,0
9,1
256,1
1864,1
16,1
9,1
15,1
256,1
3,1
3,0
6,1
8,1
3,1
3,1
15,1
3,1
5,0
50,1
48,1
28,1
9,1
15,0
9,0
15,1
3,1
3,0
256,1
6,1
8,1
3,1
3,1
15,1
3,0
5,0
50,1
48,1
28,1
9,1
15,1
440,1
440,1
440,0
1864,1
1864,1
4,1
9,1
4,1
9,1
4,1
15,1
4,1
15,1
21,0
16,1
17,1
17,1
12,1
13,1
20,0
21,1
25,1
11,1
9,1
75,1
20,1
256,1
1864,1
16,0
20,1
256,1
3,1
6,1
3,1
20,1
3,1
5,0
30,1
48,1
9,1
24,1
20,1
3,1
256,1
6,1
3,1
20,1
3,1
5,1
30,0
48,0
9,0
24,1
440,1
440,1
440,1
1864,1
1864,0
4,0
20,1
4,1
20,0
21,1
16,0
17,0
17,0
12,1
13,1
20,1
21,1
25,1
11,1
9,1
90,1
25,1
256,1
1864,1
16,1
25,1
256,1
3,1
13,0
3,1
38,1
3,1
5,1
34,1
48,1
9,1
29,0
25,0
3,1
256,1
13,1
3,0
38,1
3,1
5,1
34,0
48,1
9,1
29,0
440,0
440,1
440,1
1864,1
1864,0
4,1
25,1
4,1
25,1
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
78,1
21,1
256,1
1864,1
16,0
21,1
256,1
3,0
6,1
3,1
21,1
3,1
5,1
32,0
48,0
9,1
25,1
21,0
3,1
256,1
6,1
3,1
21,1
3,1
5,1
32,0
48,1
9,1
25,0
440,1
440,1
440,0
1864,1
1864,1
4,1
21,0
4,1
21,1
21,1
16,1
17,1
17,1
12,1
13,0
20,0
21,1
25,0
11,1
9,0
42,0
9,0
256,1
1864,1
16,1
9,1
256,0
3,1
8,1
3,1
9,1
3,1
5,1
38,1
48,0
4,0
9,1
9,1
3,1
256,1
8,1
3,1
9,1
3,1
5,1
38,1
48,0
4,0
9,1
440,1
440,1
440,0
1864,1
1864,1
4,1
9,0
4,1
9,1
21,1
16,1
17,0
17,0
12,1
13,1
20,1
21,1
25,1
11,1
9,1
75,1
20,1
256,0
1864,0
16,1
20,1
256,1
3,1
8,0
3,1
20,1
3,1
5,0
47,1
48,1
4,1
18,1
20,1
3,1
256,0
8,0
3,1
20,1
3,0
5,0
47,1
48,1
4,1
18,1
440,1
440,1
440,1
1864,0
1864,1
4,1
20,1
4,1
20,0
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,0
111,1
32,1
256,0
1864,1
16,1
32,1
21,1
256,1
3,1
3,0
8,1
3,1
40,0
3,1
5,1
63,0
48,1
9,1
37,0
32,1
21,0
3,1
3,1
256,0
8,1
3,1
40,0
3,1
5,1
63,1
48,1
9,1
37,1
440,1
440,0
440,1
1864,1
1864,1
4,1
32,1
4,1
32,1
4,1
21,0
4,1
21,1
21,1
16,1
17,1
17,1
12,1
13,0
20,0
21,0
25,1
11,1
9,1
63,1
16,1
256,1
1864,0
16,1
16,1
256,0
3,1
5,1
3,1
21,1
3,1
5,1
45,0
48,0
9,1
19,1
16,0
3,1
256,1
5,1
3,1
21,1
3,1
5,1
45,0
48,1
9,0
19,1
440,0
440,1
440,1
1864,1
1864,0
4,0
16,1
4,1
16,0
21,1
16,1
17,1
17,0
12,0
13,0
20,1
21,1
25,1
11,1
9,1
72,1
19,1
256,1
1864,0
16,1
19,1
256,1
3,1
8,1
3,1
27,0
3,0
5,1
51,1
48,1
14,1
9,1
25,1
19,1
3,1
256,0
8,1
3,1
27,0
3,0
5,1
51,1
48,1
14,1
9,1
25,1
440,1
440,1
440,1
1864,0
1864,1
4,1
19,1
4,1
19,0
21,1
16,1
17,1
17,1
12,0
13,0
20,0
21,1
25,1
11,1
9,1
63,1
16,1
256,1
1864,1
16,1
16,1
256,0
3,1
8,1
3,1
24,1
3,1
5,1
48,0
48,0
14,1
9,0
22,1
16,1
3,1
256,1
8,1
3,1
24,1
3,1
5,1
48,1
48,0
14,0
9,0
22,1
440,1
440,1
440,1
1864,0
1864,1
4,1
16,1
4,1
16,1
21,0
16,0
17,0
17,0
12,1
13,1
20,1
21,1
25,1
11,1
9,1
66,1
17,1
256,1
1864,1
16,1
17,1
256,0
3,0
8,1
3,1
25,0
3,0
5,1
49,1
48,1
9,1
23,1
17,1
3,1
256,1
8,1
3,1
25,1
3,0
5,1
49,1
48,1
9,1
23,1
440,1
440,1
440,1
1864,1
1864,0
4,0
17,1
4,1
17,1
21,1
16,1
17,1
17,1
12,1
13,1
20,1
21,1
25,0
11,1
9,1
72,1
19,1
256,1
1864,0
16,0
19,1
23,1
256,1
3,1
3,0
6,1
8,1
3,0
3,1
25,1
3,1
5,0
49,1
48,1
28,1
9,1
23,1
19,1
23,1
3,1
3,0
256,1
6,1
8,1
3,1
3,1
25,0
3,0
5,0
49,1
48,0
28,1
9,0
23,1
440,1
440,1
440,1
1864,1
1864,0
4,1
19,1
4,1
19,0
4,0
23,1
4,1
23,0
21,1
16,1
17,1
17,0
12,0
13,1
20,1
21,1
25,1
11,1
9,1
75,0
20,0
256,1
1864,1
16,1
20,1
256,1
3,1
8,1
3,1
28,1
3,1
5,1
52,1
48,1
9,0
26,1
20,1
3,1
256,1
8,1
3,1
28,1
3,1
5,1
52,1
48,1
9,1
26,1
440,1
440,1
440,1
1864,1
1864,1
4,1
20,1
4,1
20,1
21,0
16,1
17,1
17,1
12,1
13,1
20,1
21,0
25,0
11,0
9,1
69,1
18,1
256,1
1864,1
16,1
18,1
256,1
3,1
8,1
3,1
26,1
3,1
5,1
50,1
48,1
9,1
24,0
18,1
3,0
256,1
8,1
3,1
26,1
3,0
5,1
50,1
48,1
9,1
24,0
440,1
440,1
440,1
1864,1
1864,0
4,1
18,1
4,1
18,1
21,0
16,1
17,1
17,1
12,1
13,0
20,1
21,1
25,1
11,1
9,1
69,1
18,1
256,0
1864,1
16,1
18,1
256,0
3,1
8,1
3,0
26,1
3,1
5,1
50,1
48,1
9,1
24,1
18,0
3,1
256,1
8,0
3,0
26,1
3,1
5,1
50,0
48,0
9,0
24,1
440,1
440,1
440,1
1864,1
1864,0
4,1
18,1
4,1
18,1
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,0
25,0
11,1
9,1
72,1
19,1
256,1
1864,1
16,0
19,1
256,0
3,1
8,1
3,0
27,1
3,1
5,1
51,1
48,1
9,1
25,1
19,1
3,1
256,1
8,1
3,1
27,1
3,1
5,1
51,0
48,0
9,0
25,1
440,1
440,1
440,1
1864,0
1864,1
4,1
19,1
4,1
19,1
21,0
16,1
17,1
17,1
12,1
13,1
20,0
21,0
25,1
11,1
9,1
108,1
31,1
256,1
1864,0
16,1
31,1
21,0
256,1
3,1
3,0
8,1
3,1
39,1
3,1
5,1
62,1
48,1
9,1
36,1
31,1
21,1
3,0
3,1
256,1
8,0
3,1
39,1
3,0
5,1
62,1
48,1
9,1
36,0
440,0
440,1
440,1
1864,1
1864,1
4,0
31,1
4,1
31,1
4,0
21,1
4,1
21,0
21,1
16,1
17,0
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,0
78,1
21,1
256,1
1864,1
16,1
21,1
256,1
3,1
8,1
3,0
29,1
3,1
5,1
53,1
48,1
28,1
9,1
27,1
21,1
3,1
256,1
8,1
3,1
29,0
3,1
5,0
53,1
48,1
28,1
9,1
27,1
440,1
440,1
440,0
1864,1
1864,1
4,1
21,1
4,1
21,1
21,0
16,1
17,1
17,1
12,1
13,1
20,1
21,0
25,0
11,0
9,1
66,1
17,1
256,0
1864,1
16,1
17,1
256,1
3,1
8,1
3,1
25,1
3,0
5,1
49,1
48,1
28,1
9,1
23,1
17,1
3,1
256,1
8,0
3,1
25,1
3,0
5,1
49,1
48,1
28,1
9,1
23,1
440,1
440,0
440,1
1864,1
1864,1
4,1
17,1
4,1
17,1
21,1
16,1
17,1
17,0
12,0
13,1
20,1
21,1
25,1
11,1
9,1
66,1
17,1
256,1
1864,0
16,1
17,1
256,1
3,1
8,0
3,1
25,1
3,0
5,1
49,1
48,1
9,1
23,1
17,1
3,1
256,0
8,0
3,1
25,1
3,1
5,1
49,1
48,1
9,0
23,1
440,1
440,1
440,1
1864,1
1864,0
4,0
17,1
4,1
17,2
21,1
16,1
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
96,1
27,1
256,1
1864,0
16,0
27,1
21,1
256,1
3,1
3,0
8,1
3,1
35,0
3,1
5,1
58,1
48,1
9,1
32,1
27,1
21,1
3,0
3,1
256,1
8,1
3,1
35,1
3,1
5,1
58,0
48,1
9,1
32,1
440,1
440,1
440,0
1864,0
1864,1
4,1
27,1
4,1
27,1
4,1
21,1
4,1
21,1
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
105,1
30,1
256,1
1864,1
16,1
30,1
256,0
3,0
8,1
3,1
38,0
3,0
5,1
60,1
48,1
28,1
9,1
34,1
30,1
3,1
256,1
8,1
3,1
38,1
3,0
5,1
60,1
48,1
28,1
9,1
34,1
440,1
440,1
440,1
1864,1
1864,0
4,0
30,1
4,1
30,1
21,1
16,1
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
66,1
17,1
256,1
1864,0
16,0
17,1
21,0
256,1
3,1
3,1
6,0
8,1
3,1
3,0
23,1
3,1
5,1
46,0
48,1
28,1
9,1
20,0
17,0
21,0
3,1
3,1
256,0
6,0
8,1
3,1
3,1
23,1
3,1
5,1
46,0
48,1
28,1
9,1
20,0
440,1
440,1
440,1
1864,1
1864,1
4,1
17,1
4,1
17,1
4,1
21,0
4,1
21,1
21,1
16,1
17,1
17,1
12,1
13,1
20,0
21,1
25,1
11,1
9,1
72,1
19,1
256,1
1864,1
16,1
19,1
256,0
3,1
8,1
3,0
27,1
3,1
5,1
50,1
48,1
9,1
24,1
19,1
3,1
256,0
8,1
3,1
27,0
3,1
5,1
50,1
48,1
9,1
24,1
440,1
440,1
440,0
1864,1
1864,1
4,1
19,0
4,0
19,1
21,1
16,1
17,1
17,1
12,1
13,1
20,1
21,1
25,0
11,0
9,0
66,1
17,0
256,1
1864,1
16,1
17,1
256,1
3,1
8,1
3,1
25,1
3,1
5,1
49,1
48,1
9,1
23,1
17,1
3,1
256,0
8,0
3,1
25,1
3,1
5,1
49,1
48,1
9,1
23,1
440,1
440,1
440,0
1864,1
1864,1
4,1
17,0
4,1
17,1
21,1
16,1
17,1
17,1
12,0
13,0
20,1
21,1
25,1
11,1
9,1
66,1
17,1
256,1
1864,1
16,1
17,1
256,1
3,1
8,0
3,1
25,1
3,1
5,0
49,1
48,1
9,1
23,1
17,1
3,0
256,1
8,1
3,0
25,1
3,1
5,1
49,1
48,1
9,0
23,1
440,1
440,1
440,1
1864,0
1864,1
4,1
17,0
4,1
17,1
21,1
16,1
17,1
17,1
12,0
13,0
20,1
21,1
25,1
11,1
9,1
90,1
25,1
256,0
1864,0
16,1
25,1
256,1
3,1
8,1
3,1
33,0
3,1
5,1
56,1
48,1
9,1
30,1
25,1
3,1
256,0
8,1
3,1
33,0
3,1
5,1
56,0
48,0
9,0
30,1
440,1
440,1
440,0
1864,1
1864,1
4,1
25,1
4,1
25,1
21,1
16,1
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
72,1
19,1
256,0
1864,1
16,1
19,1
256,1
3,1
8,1
3,1
27,0
3,1
5,1
51,1
48,1
14,1
9,1
25,1
19,1
3,1
256,1
8,0
3,1
27,1
3,0
5,1
51,1
48,1
14,1
9,1
25,1
440,1
440,0
440,1
1864,1
1864,1
4,0
19,1
4,1
19,0
21,1
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
57,1
14,1
256,0
1864,1
16,1
14,1
256,1
3,1
8,1
3,0
22,1
3,1
5,1
46,1
48,1
9,0
20,1
14,1
3,1
256,0
8,1
3,1
22,0
3,1
5,1
46,1
48,1
9,1
20,0
440,1
440,1
440,1
1864,1
1864,1
4,1
14,1
4,1
14,1
21,1
16,0
17,0
17,0
12,1
13,1
20,1
21,1
25,1
11,1
9,1
69,1
18,1
256,1
1864,0
16,0
18,1
256,1
3,0
8,1
3,1
26,0
3,1
5,1
50,1
48,1
9,1
24,1
18,1
3,0
256,1
8,1
3,0
26,1
3,1
5,1
50,1
48,1
9,1
24,0
440,1
440,0
440,1
1864,1
1864,1
4,0
18,1
4,1
18,0
21,1
16,1
17,0
17,1
12,0
13,1
20,1
21,1
25,1
11,1
9,1
75,1
20,1
256,1
1864,1
16,1
20,1
256,1
3,1
8,0
3,1
28,1
3,1
5,1
52,1
48,1
9,1
26,1
20,1
3,0
256,1
8,1
3,0
28,1
3,1
5,1
52,0
48,1
9,1
26,1
440,1
440,1
440,1
1864,0
1864,1
4,1
20,1
4,0
20,1
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,0
11,0
9,0
63,1
16,1
256,1
1864,1
16,1
16,1
256,1
3,1
8,1
3,1
24,0
3,1
5,1
48,0
48,0
9,0
22,1
16,1
3,1
256,1
8,0
3,1
24,1
3,1
5,1
48,1
48,1
9,1
22,1
440,1
440,1
440,0
1864,1
1864,1
4,1
16,1
4,1
16,1
21,1
16,1
17,1
17,0
12,0
13,0
20,1
21,1
25,1
11,1
9,1
99,1
28,1
256,0
1864,0
16,1
28,1
21,0
256,1
3,1
3,1
8,1
3,1
36,0
3,1
5,1
58,1
48,1
9,1
32,1
28,0
21,1
3,1
3,0
256,1
8,1
3,0
36,1
3,1
5,1
58,1
48,1
9,1
32,1
440,1
440,1
440,0
1864,1
1864,1
4,1
28,0
4,0
28,1
4,1
21,0
4,1
21,1
21,1
16,1
17,1
17,1
12,1
13,0
20,0
21,0
25,1
11,1
9,1
78,1
21,1
256,1
1864,1
16,0
21,1
256,0
3,1
8,1
3,0
29,1
3,0
5,1
52,1
48,1
14,1
9,0
26,1
21,1
3,1
256,0
8,1
3,1
29,0
3,1
5,1
52,1
48,1
14,1
9,0
26,1
440,1
440,1
440,1
1864,1
1864,1
4,1
21,0
4,1
21,1
21,1
16,1
17,1
17,1
12,1
13,1
20,0
21,0
25,0
11,1
9,1
81,1
22,1
256,1
1864,1
16,1
22,1
256,1
3,1
8,0
3,1
30,0
3,1
5,1
53,1
48,1
9,1
27,1
22,1
3,1
256,1
8,0
3,1
30,1
3,1
5,1
53,1
48,1
9,1
27,0
440,0
440,1
440,1
1864,1
1864,0
4,1
22,1
4,1
22,0
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,1
81,1
22,1
256,0
1864,1
16,1
22,1
256,0
3,1
8,1
3,1
30,1
3,1
5,1
53,1
48,0
28,1
9,0
27,1
22,1
3,1
256,0
8,1
3,1
30,0
3,1
5,1
53,1
48,1
28,1
9,0
27,1
440,1
440,1
440,1
1864,1
1864,1
4,1
22,1
4,1
22,1
21,1
16,1
17,0
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,0
99,1
28,1
256,1
1864,1
16,1
28,0
21,1
256,1
3,1
3,0
8,1
3,1
36,1
3,1
5,1
58,1
48,1
9,0
32,1
28,1
21,1
3,1
3,1
256,1
8,1
3,1
36,1
3,1
5,0
58,1
48,1
9,1
32,1
440,1
440,1
440,0
1864,1
1864,1
4,1
28,1
4,1
28,1
4,1
21,1
4,1
21,1
21,1
16,1
17,1
17,0
12,1
13,1
20,1
21,1
25,1
11,1
9,0
63,1
16,1
256,0
1864,1
16,1
16,1
20,1
256,1
3,1
3,1
6,1
8,0
3,1
3,1
22,1
3,1
5,1
46,0
48,0
28,0
9,1
20,1
16,1
20,1
3,1
3,1
256,1
6,0
8,1
3,1
3,1
22,1
3,1
5,1
46,1
48,1
28,0
9,1
20,1
440,1
440,1
440,1
1864,1
1864,1
4,1
16,1
4,0
16,1
4,1
20,1
4,1
20,1
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,1
11,0
9,0
72,0
19,0
256,1
1864,1
16,1
19,1
23,1
256,1
3,1
3,0
6,1
8,1
3,1
3,1
25,0
3,1
5,1
48,0
48,1
28,1
9,0
22,1
19,1
23,1
3,1
3,1
256,1
6,1
8,1
3,1
3,0
25,1
3,1
5,1
48,1
48,0
28,0
9,0
22,1
440,1
440,1
440,0
1864,1
1864,1
4,1
19,1
4,1
19,1
4,1
23,1
4,1
23,1
21,0
16,0
17,1
17,1
12,1
13,1
20,1
21,1
25,0
11,0
9,0
69,0
18,1
256,1
1864,1
16,1
18,1
256,1
3,1
8,1
3,1
26,0
3,1
5,1
50,1
48,1
9,1
24,1
18,1
3,1
256,1
8,0
3,1
26,1
3,0
5,0
50,1
48,1
9,1
24,1
440,1
440,1
440,0
1864,1
1864,1
4,1
18,1
4,0
18,1
21,1
16,1
17,1
17,1
12,1
13,1
20,1
21,0
25,0
11,0
9,0
84,0
23,0
256,1
1864,1
16,1
23,1
256,1
3,1
8,1
3,1
31,1
3,1
5,0
54,1
48,1
14,1
9,1
28,1
23,1
3,0
256,1
8,1
3,1
31,1
3,1
5,1
54,1
48,1
14,1
9,1
28,1
440,1
440,0
440,1
1864,1
1864,1
4,1
23,1
4,1
23,1
21,1
16,1
17,1
17,1
12,0
13,0
20,1
21,1
25,1
11,1
9,1
75,1
20,1
256,1
1864,0
16,1
20,1
256,1
3,1
8,1
3,1
28,1
3,1
5,1
52,1
48,1
14,1
9,1
26,0
20,0
3,1
256,1
8,1
3,1
28,0
3,1
5,0
52,1
48,1
14,1
9,1
26,1
440,1
440,0
440,1
1864,0
1864,1
4,1
20,1
4,0
20,1
21,1
16,1
17,1
17,1
12,1
13,0
20,0
21,1
25,1
11,1
9,1
81,1
22,1
256,1
1864,0
16,0
22,1
256,1
3,0
8,1
3,1
30,1
3,1
5,1
52,0
48,0
14,0
9,1
26,1
22,1
3,1
256,1
8,1
3,1
30,1
3,1
5,1
52,1
48,1
14,1
9,1
26,1
440,1
440,0
440,1
1864,1
1864,0
4,0
22,1
4,1
22,1
21,0
16,1
17,1
17,1
12,1
13,1
20,0
21,1
25,1
11,1
9,1
78,1
21,1
256,0
1864,1
16,1
21,1
256,1
3,1
8,0
3,1
29,1
3,0
5,1
53,1
48,1
9,1
27,1
21,1
3,1
256,1
8,0
3,1
29,1
3,0
5,1
53,1
48,1
9,1
27,0
440,1
440,0
440,1
1864,1
1864,1
4,1
21,1
4,1
21,1
21,1
16,1
17,0
17,1
12,1
13,1
20,1
21,1
25,0
11,1
9,1
93,1
26,1
256,1
1864,0
16,1
26,1
21,1
256,1
3,0
3,1
8,1
3,1
34,1
3,0
5,1
57,1
48,1
28,1
9,0
31,1
26,1
21,1
3,0
3,1
256,1
8,0
3,1
34,0
3,1
5,1
57,1
48,1
28,1
9,0
31,1
440,1
440,1
440,0
1864,1
1864,1
4,1
26,1
4,0
26,1
4,1
21,0
4,1
21,1
21,1
16,1
17,1
17,1
12,0
13,1
20,1
21,1
25,1
11,1
9,1
66,1
17,1
256,0
1864,0
16,0
17,1
256,1
3,1
8,1
3,1
25,1
3,1
5,1
49,1
48,1
14,1
9,1
23,0
17,1
3,1
256,1
8,1
3,1
25,1
3,1
5,1
49,1
48,1
14,1
9,1
23,0
440,0
440,1
440,1
1864,0
1864,1
4,1
17,1
4,1
17,1
21,1
16,0
17,1
17,1
12,1
13,0
20,1
21,1
25,1
11,1
9,1
75,1
20,1
256,1
1864,1
16,0
20,0
256,1
3,0
8,1
3,0
28,1
3,1
5,1
52,1
48,1
28,1
9,0
26,1
20,1
3,1
256,1
8,1
3,1
28,1
3,1
5,1
52,1
48,1
28,1
9,1
26,0
440,1
440,1
440,1
1864,1
1864,1
4,1
20,1
4,1
20,0
21,1
16,0
17,1
17,1
12,1
13,1
20,1
21,0
25,1
11,1
9,1
78,1
21,1
256,1
1864,0
16,1
21,1
256,0
3,1
8,1
3,1
29,0
3,1
5,1
53,0
48,0
14,1
9,0
27,1
21,1
3,1
256,0
8,1
3,1
29,1
3,1
5,1
53,1
48,1
14,1
9,1
27,1
440,1
440,0
440,1
1864,1
1864,0
4,1
21,1
4,1
21,1
21,0
16,1
17,1
17,1
12,1
13,0
20,1
21,1
25,1
11,1
9,1
69,1
18,1
256,1
1864,1
16,1
18,1
256,1
3,1
8,1
3,1
26,1
3,1
5,1
50,0
48,0
9,0
24,1
18,1
3,1
256,0
8,1
3,1
26,0
3,1
5,1
50,0
48,0
9,0
24,1
440,1
440,1
440,0
1864,1
1864,1
4,1
18,1
4,1
18,0
21,1
16,0
17,1
17,1
12,1
13,1
20,0
21,0
25,1
11,1
9,0
69,1
18,1
256,0
1864,1
16,1
18,1
256,1
3,1
8,1
3,1
26,1
3,1
5,1
50,1
48,1
28,1
9,1
24,0
18,0
3,1
256,1
8,0
3,1
26,1
3,1
5,1
50,1
48,1
28,1
9,1
24,0
440,0
440,1
440,1
1864,1
1864,1
4,1
18,0
4,1
18,1
21,1
16,0
17,1
17,1
12,1
13,1
20,0
21,1
25,1
11,1
9,1
69,1
18,0
256,1
1864,1
16,1
18,1
256,1
3,0
8,1
3,0
26,1
3,1
5,0
50,1
48,1
28,1
9,1
24,1
18,1
3,1
256,0
8,1
3,1
26,0
3,1
5,1
50,0
48,0
28,0
9,1
24,1
440,1
440,0
440,1
1864,1
1864,0
4,1
18,1
4,1
18,1
21,1
16,1
17,1
17,1
12,0
13,1
20,1
21,1
25,1
11,1
9,1
66,0
17,1
256,1
1864,1
16,1
17,1
23,1
256,1
3,0
3,1
6,1
8,1
3,1
3,1
23,1
3,1
5,0
47,1
48,1
28,1
9,1
21,0
17,0
23,1
3,1
3,0
256,1
6,1
8,1
3,1
3,1
23,1
3,1
5,0
47,1
48,1
28,1
9,1
21,0
440,0
440,1
440,1
1864,0
1864,1
4,1
17,0
4,1
17,1
4,1
23,0
4,1
23,1
21,1
16,0
17,1
17,1
12,1
13,1
20,1
21,0
25,1
11,1
9,1
69,1
18,1
256,1
1864,1
16,0
18,1
256,1
3,1
8,1
3,0
26,1
3,1
5,1
50,1
48,1
14,1
9,1
24,1
18,1
3,0
256,1
8,1
3,1
26,1
3,1
5,0
50,1
48,1
14,1
9,1
24,0
440,0
440,1
440,1
1864,1
1864,1
4,1
18,1
4,0
18,1
21,1
16,1
17,0
17,0
12,1
13,1
20,1
21,1
25,0
11,0
9,1
72,1
19,1
256,1
1864,0
16,1
19,1
256,1
3,1
8,1
3,1
27,1
3,1
5,0
51,1
48,1
9,1
25,1
19,1
3,1
256,1
8,0
3,1
27,1
3,0
5,1
51,1
48,1
9,1
25,1
440,1
440,0
440,1
1864,1
1864,1
4,0
19,1
4,1
19,1
21,1
16,1
17,0
17,1
12,1
13,1
20,1
21,1
25,1
11,1
9,0
66,0
17,1
256,1
1864,1
16,1
17,1
23,1
256,0
3,1
3,1
6,0
8,1
3,1
3,1
23,1
3,1
5,0
47,1
48,1
14,1
9,1
21,1
17,1
23,1
3,0
3,1
256,1
6,0
8,1
3,1
3,1
23,1
3,1
5,0
47,1
48,1
